datetime,demand,temperature,humidity,holiday,school,hour,month,day,day_of_week
2019-01-12 20:00:00,1196.7169,25.1743103027344,0.016126113,0,0,20,1,12,5
2019-01-12 21:00:00,1154.5973,24.987878417968773,0.01615659,0,0,21,1,12,5
2019-01-12 22:00:00,1101.9413000000002,24.833886718750023,0.016141374,0,0,22,1,12,5
2019-01-12 23:00:00,1071.3544,24.694970703125023,0.01608029,0,0,23,1,12,5
2019-01-13 00:00:00,1022.291,24.545434570312523,0.015981086,0,0,0,1,13,6
2019-01-13 01:00:00,987.5221,24.386743164062523,0.015874278,0,0,1,1,13,6
2019-01-13 02:00:00,942.1838,24.229058837890648,0.01578275,0,0,2,1,13,6
2019-01-13 03:00:00,929.9685,24.090417480468773,0.01569121,0,0,3,1,13,6
2019-01-13 04:00:00,913.7171,24.094049072265648,0.015504273,0,0,4,1,13,6
2019-01-13 05:00:00,898.6111000000001,24.079309082031276,0.015347848,0,0,5,1,13,6
2019-01-13 06:00:00,870.8489,24.091821289062523,0.01532498,0,0,6,1,13,6
2019-01-13 07:00:00,880.2583999999999,24.907830810546898,0.01537846,0,0,7,1,13,6
2019-01-13 08:00:00,940.087,26.024438476562523,0.015336623,0,0,8,1,13,6
2019-01-13 09:00:00,999.5207,27.075494384765648,0.015538907,0,0,9,1,13,6
2019-01-13 10:00:00,1052.8803,28.0732360839844,0.015782887,0,0,10,1,13,6
2019-01-13 11:00:00,1082.9147,28.861657714843773,0.015950859,0,0,11,1,13,6
2019-01-13 12:00:00,1146.5194,29.393151855468773,0.016042616,0,0,12,1,13,6
2019-01-13 13:00:00,1155.2430000000002,29.594842529296898,0.016088476,0,0,13,1,13,6
2019-01-13 14:00:00,1155.0586,29.4997497558594,0.016088651,0,0,14,1,13,6
2019-01-13 15:00:00,1153.9705,29.113854980468773,0.016012534,0,0,15,1,13,6
2019-01-13 16:00:00,1140.0598,28.303765869140648,0.015936323,0,0,16,1,13,6
2019-01-13 17:00:00,1101.6274,27.137475585937523,0.015951434,0,0,17,1,13,6
2019-01-13 18:00:00,1144.8103,26.041925048828148,0.016180359,0,0,18,1,13,6
2019-01-13 19:00:00,1195.5449,25.585656738281276,0.016386423,0,0,19,1,13,6
2019-01-13 20:00:00,1193.0445,25.390954589843773,0.016432198,0,0,20,1,13,6
2019-01-13 21:00:00,1180.3992999999998,25.243066406250023,0.016493391,0,0,21,1,13,6
2019-01-13 22:00:00,1145.7219,25.105310058593773,0.016432429,0,0,22,1,13,6
2019-01-13 23:00:00,1092.7797,24.954248046875023,0.01633352,0,0,23,1,13,6
2019-01-14 00:00:00,1035.2859,24.781427001953148,0.01625737,0,0,0,1,14,0
2019-01-14 01:00:00,1004.329,24.617974853515648,0.016195914,0,0,1,1,14,0
2019-01-14 02:00:00,979.0842,24.501000976562523,0.01619534,0,0,2,1,14,0
2019-01-14 03:00:00,954.707,24.417108154296898,0.016217874,0,0,3,1,14,0
2019-01-14 04:00:00,947.3595,24.349542236328148,0.016263437,0,0,4,1,14,0
2019-01-14 05:00:00,981.9554,24.303613281250023,0.016324274,0,0,5,1,14,0
2019-01-14 06:00:00,1002.0976,24.3542419433594,0.016430948,0,0,6,1,14,0
2019-01-14 07:00:00,1116.2184000000002,25.308557128906276,0.016575864,0,0,7,1,14,0
2019-01-14 08:00:00,1295.395,26.4641052246094,0.01632411,0,0,8,1,14,0
2019-01-14 09:00:00,1389.3453,27.501062011718773,0.016102882,0,0,9,1,14,0
2019-01-14 10:00:00,1467.216,28.333825683593773,0.015942514,0,0,10,1,14,0
2019-01-14 11:00:00,1519.1571,28.9548278808594,0.015858518,0,0,11,1,14,0
2019-01-14 12:00:00,1507.4682,29.379052734375023,0.015766852,0,0,12,1,14,0
2019-01-14 13:00:00,1533.0288,29.505548095703148,0.015728554,0,0,13,1,14,0
2019-01-14 14:00:00,1517.0606,29.363610839843773,0.015713103,0,0,14,1,14,0
